Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2023-08-07 00:00:00-04:00,402.3312213803745,405.0245338517831,397.5007757818228,399.5207824707031,17030200,0.0,0.0,0.0
2023-08-14 00:00:00-04:00,398.6912979674041,401.79447844275705,388.2400045956576,391.4017333984375,22071700,0.0,0.0,0.0
2023-08-21 00:00:00-04:00,392.4263460350148,399.1986833415481,390.0550199102469,394.43658447265625,17067100,0.0,0.0,0.0
2023-08-28 00:00:00-04:00,396.5444058555762,406.8103155046266,395.31486126379053,404.6927185058594,18062100,0.0,0.0,0.0
2023-09-04 00:00:00-04:00,404.19509477978,404.4585622634943,397.0323647867895,399.50128173828125,14541000,0.0,0.0,0.0
2023-09-11 00:00:00-04:00,401.9311114732113,404.4975890229762,398.61324386707463,398.866943359375,21132200,0.0,0.0,0.0
2023-09-18 00:00:00-04:00,398.710743771159,400.4282405300775,386.9810973928124,387.3714294433594,22472500,0.0,0.0,0.0
2023-09-25 00:00:00-04:00,386.20046963564045,389.0109083127413,380.0428893839828,383.2143859863281,23629000,1.493,0.0,0.0
2023-10-02 00:00:00-04:00,383.8926066185731,387.99699800418387,378.14254853877986,386.4982604980469,25331800,0.0,0.0,0.0
2023-10-09 00:00:00-04:00,384.7448658194813,393.5903625882523,384.294272964598,388.3203125,18073600,0.0,0.0,0.0
2023-10-16 00:00:00-04:00,390.42639047438274,394.27608520002696,378.93604808669886,379.0829772949219,30950600,0.0,0.0,0.0
2023-10-23 00:00:00-04:00,377.6038739707689,382.2862076980606,368.26859235968993,369.610595703125,28058000,0.0,0.0,0.0
2023-10-30 00:00:00-04:00,372.14763553890765,392.6597892638176,370.97214212952196,391.2785949707031,26600700,0.0,0.0,0.0
2023-11-06 00:00:00-05:00,391.9446874979043,396.83272155492983,390.0737092973621,396.58782958984375,19236000,0.0,0.0,0.0
2023-11-13 00:00:00-05:00,395.34378844077054,406.31496041403113,394.58953195154885,405.8447570800781,22755900,0.0,0.0,0.0
2023-11-20 00:00:00-05:00,405.5313259756924,410.7426346432508,405.5215506241425,409.82183837890625,13809900,0.0,0.0,0.0
2023-11-27 00:00:00-05:00,409.2536600888381,413.7400676848108,408.05858611704895,413.240478515625,20484900,0.0,0.0,0.0
2023-12-04 00:00:00-05:00,410.09609556162536,414.7196572477031,408.9304073685182,414.27886962890625,21797300,0.0,0.0,0.0
2023-12-11 00:00:00-05:00,413.7793101140895,426.4646973989472,413.59318980812264,424.2410888671875,33519800,0.0,0.0,0.0
2023-12-18 00:00:00-05:00,425.75940500995694,429.2662449270877,421.1162328512251,426.3961181640625,22782000,1.801,0.0,0.0
2023-12-25 00:00:00-05:00,428.5296584785345,431.64768738115345,427.81161190884865,429.64111328125,17184900,0.0,0.0,0.0
2024-01-01 00:00:00-05:00,426.7985050526293,428.1362011417758,421.61488768106386,422.93292236328125,23549400,0.0,0.0,0.0
2024-01-08 00:00:00-05:00,423.3952123705932,432.59194784882067,423.3165067095712,430.8116149902344,29418200,0.0,0.0,0.0
2024-01-15 00:00:00-05:00,429.6313109482877,436.33951287313226,424.73291902828805,436.0247802734375,20939400,0.0,0.0,0.0
2024-01-22 00:00:00-05:00,437.480474781541,442.14280942699986,436.408342832018,440.8837890625,24261300,0.0,0.0,0.0
2024-01-29 00:00:00-05:00,440.88385330243466,448.4084694685865,436.4772663759073,446.8346862792969,27451300,0.0,0.0,0.0
2024-02-05 00:00:00-05:00,446.293673728377,453.47401950981236,443.1559533345179,453.11993408203125,26436100,0.0,0.0,0.0
2024-02-12 00:00:00-05:00,453.0608970735112,455.1559926069731,443.6084129270395,451.5068054199219,29562300,0.0,0.0,0.0
2024-02-19 00:00:00-05:00,449.9428711256613,461.1855339755179,446.1658097227206,459.1297912597656,17909000,0.0,0.0,0.0
2024-02-26 00:00:00-05:00,459.5330527791229,464.0379762583118,456.30681111238016,463.70355224609375,22004900,0.0,0.0,0.0
2024-03-04 00:00:00-05:00,462.8969990737677,468.4937461399859,456.4543612468842,462.6806335449219,27343500,0.0,0.0,0.0
2024-03-11 00:00:00-04:00,461.51016248269326,467.7560665495799,459.7298294783725,462.306884765625,25634800,0.0,0.0,0.0
2024-03-18 00:00:00-04:00,466.18227366281735,475.31999487290335,463.56586576490616,471.3265380859375,25590200,1.543,0.0,0.0
2024-03-25 00:00:00-04:00,471.411443785707,475.7828443576294,470.12861981687684,474.3421630859375,23171200,0.0,0.0,0.0
2024-04-01 00:00:00-04:00,475.07237802159364,475.5854895537004,465.0368752816373,470.1878356933594,29230000,0.0,0.0,0.0
2024-04-08 00:00:00-04:00,470.8390760549827,472.26990999936106,461.72129648805253,463.3593444824219,28988600,0.0,0.0,0.0
2024-04-15 00:00:00-04:00,467.20777887914255,467.3261869135122,447.89660894013144,449.08074951171875,38851000,0.0,0.0,0.0
2024-04-22 00:00:00-04:00,451.49834009269966,462.4318106592572,449.32745580131626,461.03057861328125,27546600,0.0,0.0,0.0
2024-04-29 00:00:00-04:00,462.63900998248585,464.77044493599317,453.08704713131806,463.7639465332031,22292700,0.0,0.0,0.0
2024-05-06 00:00:00-04:00,465.97429659488245,474.0362512988722,465.57959312176666,472.4080505371094,18281900,0.0,0.0,0.0
2024-05-13 00:00:00-04:00,473.9967875843004,482.10806919780094,471.41144511890275,480.2529296875,17387000,0.0,0.0,0.0
2024-05-20 00:00:00-04:00,480.341776598411,483.5093122454478,475.9111716197807,480.2924499511719,14666500,0.0,0.0,0.0
2024-05-27 00:00:00-04:00,480.95355718251466,481.20025063922645,470.17800385715424,478.2103271484375,18367300,0.0,0.0,0.0
2024-06-03 00:00:00-04:00,479.8680811852519,487.00246651539226,474.0461218573073,484.3085632324219,34205300,0.0,0.0,0.0
2024-06-10 00:00:00-04:00,483.68692684162625,493.53491009362665,482.640918908697,492.3804016113281,25813300,0.0,0.0,0.0
2024-06-17 00:00:00-04:00,491.8869996693049,499.05095676142014,491.3245313931052,495.1433410644531,17199900,0.0,0.0,0.0
2024-06-24 00:00:00-04:00,495.39003136448855,499.0411063356,492.4099854392628,493.5151672363281,25780500,1.784,0.0,0.0
2024-07-01 00:00:00-04:00,496.6155846041249,505.14191244230506,493.75369067485104,504.8844299316406,13866600,0.0,0.0,0.0
2024-07-08 00:00:00-04:00,505.5379921763971,512.9948303581241,504.36946890882155,509.5486145019531,20506900,0.0,0.0,0.0
2024-07-15 00:00:00-04:00,511.55894286342726,514.3515401724973,498.6654758164644,499.6458435058594,26015400,0.0,0.0,0.0
2024-07-22 00:00:00-04:00,503.3296847784681,506.67683654620697,489.1191886949499,495.46685791015625,22898900,0.0,0.0,0.0
2024-07-29 00:00:00-04:00,496.9423720610177,504.94382205272484,481.07806535716065,485.14813232421875,27782000,0.0,0.0,0.0
2024-08-05 00:00:00-04:00,465.6000224670709,486.4354946632228,464.33246510829,485.05902099609375,41314200,0.0,0.0,0.0
2024-08-12 00:00:00-04:00,486.16816430646065,505.15181883628117,483.23694337330824,504.4982604980469,18254800,0.0,0.0,0.0
2024-08-19 00:00:00-04:00,504.9042295367656,512.5987257467522,504.1120174945337,511.63812255859375,19084300,0.0,0.0,0.0
2024-08-26 00:00:00-04:00,512.6086239179176,513.5394896630938,505.20131762379987,513.0046997070312,19495600,0.0,0.0,0.0
2024-09-02 00:00:00-04:00,508.2216933436469,510.4200862463786,490.98088222705695,491.812744140625,20304800,0.0,0.0,0.0
2024-09-09 00:00:00-04:00,495.7342660054855,512.499732483487,491.4265411621906,511.5490417480469,21105200,0.0,0.0,0.0
2024-09-16 00:00:00-04:00,511.32127338091095,521.4814968321806,509.64769752892965,518.7879638671875,30498700,0.0,0.0,0.0
2024-09-23 00:00:00-04:00,519.897065182312,524.7692264694308,518.2928162165302,520.2733764648438,80230300,1.639,0.0,0.0
2024-09-30 00:00:00-04:00,520.8413863212547,524.4572511542545,516.1328437321208,523.1559448242188,29844700,0.0,0.0,0.0
2024-10-07 00:00:00-04:00,521.6559366316644,529.8909142221743,517.3546473419009,529.1757202148438,18605800,0.0,0.0,0.0
2024-10-14 00:00:00-04:00,530.705508742171,535.1855967666879,528.2916378966114,533.7948608398438,18983100,0.0,0.0,0.0
2024-10-21 00:00:00-04:00,533.1590697889885,534.0431795817318,524.5168389662191,528.7286987304688,21070800,0.0,0.0,0.0
2024-10-28 00:00:00-04:00,531.977042458639,532.6425803510905,519.0434045595989,521.457275390625,23582300,0.0,0.0,0.0
2024-11-04 00:00:00-05:00,521.5765087256515,547.5828113230481,518.5666426630203,546.3013916015625,27314400,0.0,0.0,0.0
2024-11-11 00:00:00-05:00,547.771515417211,548.0695129330222,533.1889175514214,534.9273071289062,24713700,0.0,0.0,0.0
2024-11-18 00:00:00-05:00,535.3445058529431,544.4139375077701,533.3379488180835,543.8377685546875,25536900,0.0,0.0,0.0
2024-11-25 00:00:00-05:00,547.5430648763198,551.0198440574264,543.5696029550552,549.7781372070312,16044500,0.0,0.0,0.0
2024-12-02 00:00:00-05:00,550.6820560610997,556.2449389567071,550.1158304792306,555.1124877929688,23290700,0.0,0.0,0.0
2024-12-09 00:00:00-05:00,555.0032363851047,555.6787176203335,549.8973233841575,551.9237670898438,20752300,0.0,0.0,0.0
2024-12-16 00:00:00-05:00,553.4337042636829,555.0926076074711,532.2948581462737,541.4238891601562,79724100,0.0,0.0,0.0
2024-12-23 00:00:00-05:00,539.7054319459905,550.2946819806937,536.7352786666307,543.450439453125,22071800,1.739,0.0,0.0
2024-12-30 00:00:00-05:00,538.6923445704876,542.9974261239794,531.9457156846131,542.5191040039062,26104900,0.0,0.0,0.0
2025-01-06 00:00:00-05:00,546.3857069134835,549.524787083415,530.1619255597242,532.04541015625,23618800,0.0,0.0,0.0
2025-01-13 00:00:00-05:00,527.5709549519618,549.2158834690296,527.1922629805482,547.5616455078125,29939800,0.0,0.0,0.0
2025-01-20 00:00:00-05:00,550.4117250005387,559.7194209565654,548.5980058566497,557.07861328125,19911700,0.0,0.0,0.0
2025-01-27 00:00:00-05:00,545.0403614567525,558.9521518573773,544.9407312842881,551.4182739257812,26496400,0.0,0.0,0.0
2025-02-03 00:00:00-05:00,543.1070637617586,557.2679904720648,541.1039985284475,550.2921752929688,29197500,0.0,0.0,0.0
2025-02-10 00:00:00-05:00,553.5209464689289,559.9187482137157,548.48840648165,558.7528076171875,16619100,0.0,0.0,0.0
2025-02-17 00:00:00-05:00,559.8589537806798,561.9716242579283,549.3653668414752,549.8436889648438,18298000,0.0,0.0,0.0
2025-02-24 00:00:00-05:00,551.6972597786134,552.5941746033286,533.7295851573386,544.4424438476562,27294100,0.0,0.0,0.0
2025-03-03 00:00:00-05:00,546.3059700978467,547.392170064246,518.3329452156078,527.6805419921875,38526300,0.0,0.0,0.0
2025-03-10 00:00:00-04:00,520.096842259274,521.8906110338191,503.6737702657245,515.6721801757812,60038700,0.0,0.0,0.0
2025-03-17 00:00:00-04:00,515.6622353269152,523.146298196199,512.2939082766306,518.4625244140625,28743000,0.0,0.0,0.0
2025-03-24 00:00:00-04:00,524.6610054656505,529.7633111293362,508.3974137656877,509.0351867675781,44413400,1.812,0.0,0.0
2025-03-31 00:00:00-04:00,505.30999755859375,521.489990234375,464.239990234375,465.5199890136719,69394800,0.0,0.0,0.0
2025-04-07 00:00:00-04:00,449.5400085449219,502.05999755859375,442.79998779296875,490.54998779296875,107767100,0.0,0.0,0.0
2025-04-14 00:00:00-04:00,500.04998779296875,500.260009765625,478.2300109863281,483.8999938964844,27915900,0.0,0.0,0.0
2025-04-21 00:00:00-04:00,479.0199890136719,506.5199890136719,467.3299865722656,506.1099853515625,35164100,0.0,0.0,0.0
2025-04-28 00:00:00-04:00,506.80999755859375,522.4099731445312,497.760009765625,520.7100219726562,30679100,0.0,0.0,0.0
2025-05-05 00:00:00-04:00,517.0800170898438,524.22998046875,511.1000061035156,518.6500244140625,24775500,0.0,0.0,0.0
2025-05-12 00:00:00-04:00,534.5,546.469970703125,530.3900146484375,546.260009765625,40064410,0.0,0.0,0.0
